id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1440309680090144776,1440259131156275215,2021-09-21 13:39:22 UTC,2021-09-21,13:39:22,+0000,1427415879688482834,chiroru_hmd,ちろる＊フェイクスイーツ,,@ui_miniature サイズ感もかわいいですね💖 粘土あるあるですね笑 遅くなりましたが無言フォロー失礼しました💦 これからよろしくお願いします☺️🙏,ja,[],[],[],1,0,1,[],[],https://twitter.com/chiroru_hmd/status/1440309680090144776,False,,0,,,,,,,,"[{'screen_name': 'ui_miniature', 'name': 'うい', 'id': '1433084333049344002'}]",,,,
1440308416749051909,1440305403615535104,2021-09-21 13:34:20 UTC,2021-09-21,13:34:20,+0000,223861066,saya_minami,きさら(みなみさや),,@nonkinoko13 @rin_flora 美味しそうなケーキって思ったけどフェイクスイーツなんや！本物に見えた！,ja,[],[],[],1,0,1,[],[],https://twitter.com/saya_minami/status/1440308416749051909,False,,0,,,,,,,,"[{'screen_name': 'nonkinoko13', 'name': 'のん🍄', 'id': '134104258'}, {'screen_name': 'rin_flora', 'name': 'Pomme Fleur', 'id': '760869126'}]",,,,
1440303607060918298,1440303607060918298,2021-09-21 13:15:14 UTC,2021-09-21,13:15:14,+0000,1251447046055227392,bonbon_mignon_1,Bonbon Mignon★9/16〜Kawaii☆Stars ★★10/6〜きらめきめると,,ついに情報解禁です❣️  Pretty Sweets Party! 2021  今年も大阪梅田にフェイクスイーツの夢の国が出現します🥰  今年のテーマは ❤️メルヘンポップ❤️  今からワクワクです💕  #プリパ2021 #あやぺこ,ja,[],[],[],0,3,12,"['プリパ2021', 'あやぺこ']",[],https://twitter.com/bonbon_mignon_1/status/1440303607060918298,False,https://twitter.com/ayapeco_aya/status/1440285505581576203,0,,,,,,,,[],,,,
1440302721442074628,1440302721442074628,2021-09-21 13:11:42 UTC,2021-09-21,13:11:42,+0000,1050349911152021505,yuiemi3,ラ☆フランス 9/19〜ラヴィドリュクス♡10/1〜10/31手作市場ルクアイーレ店♡,,あやぺこ教室♡ @ayapeco_aya ５周年おめでとうございます♡ ラ☆フランスも作品販売で参加します🥰 今からすっごく楽しみです🎶 私がもレッスン受けたいなぁ✨✨ #プリパ2021 #フェイクスイーツ　#ハンドメイド,ja,"[{'screen_name': 'ayapeco_aya', 'name': 'あやぺこ🌸フェイクスイーツ教室', 'id': '2491571766'}]",[],[],0,3,8,"['プリパ2021', 'フェイクスイーツ', 'ハンドメイド']",[],https://twitter.com/yuiemi3/status/1440302721442074628,False,https://twitter.com/ayapeco_aya/status/1440285505581576203,0,,,,,,,,[],,,,
1440300783426170889,1440300783426170889,2021-09-21 13:04:00 UTC,2021-09-21,13:04:00,+0000,596606427,_colorfulberry_,colorful＊strawberry／彩苺-ayame-,,#ものづくりを始めて変わったこと  ものづくり…は物心ついた頃からしてるから販売始めてから。 「自分の作品を誰かが身に着けてくれたら嬉しい」から「誰かが身に着けてハッピーになってくれたら嬉しい」に変わった！ 似てるけど違う気持ち。  #からふるすとろべりー #ハンドメイド #フェイクスイーツ  https://t.co/dKqpKZZNyH,ja,[],[],"['https://pbs.twimg.com/media/E_z560PVIAA9XPp.jpg', 'https://pbs.twimg.com/media/E_z57DTVgAo2V-h.jpg', 'https://pbs.twimg.com/media/E_z57Q6UYAkGj6D.jpg', 'https://pbs.twimg.com/media/E_z57ejUYAYOHaj.jpg']",1,2,6,"['ものづくりを始めて変わったこと', 'からふるすとろべりー', 'ハンドメイド', 'フェイクスイーツ']",[],https://twitter.com/_colorfulberry_/status/1440300783426170889,False,,1,https://pbs.twimg.com/media/E_z560PVIAA9XPp.jpg,,,,,,,[],,,,
1440300551162368004,1440062536255098884,2021-09-21 13:03:05 UTC,2021-09-21,13:03:05,+0000,138435771,shikihiro,本多宏美 フェイクスイーツ講師,,@Rokoroko0358 すんばらしいチャレンジ！！,ja,[],[],[],0,0,1,[],[],https://twitter.com/shikihiro/status/1440300551162368004,False,,0,,,,,,,,"[{'screen_name': 'Rokoroko0358', 'name': '実莉〜minori〜\u3000つまみ細工アーティスト森山ひろ子', 'id': '4886813422'}]",,,,
1440300260354445315,1440300260354445315,2021-09-21 13:01:56 UTC,2021-09-21,13:01:56,+0000,1342121097844543488,daisy_sweets2,DAISY＊SWEETS,,あやぺこ教室の可愛いフェイクスイーツの祭典、今年も開催されます。  Pretty Sweets Party!2021 （11/5〜11/7） ・メルヘンポップな作品展示 ・55名の作家の作品販売(通販あり) ・22種のレッスンメニュー  私も作品販売で参加させていただきます❣️   https://t.co/Dz0dZWikAU  https://t.co/JGoNs5kOOs,ja,[],['https://ayapeco.jp/20210921/12771/'],['https://pbs.twimg.com/media/E_z5c74VQA4Wmrv.jpg'],0,1,3,[],[],https://twitter.com/daisy_sweets2/status/1440300260354445315,False,,1,https://pbs.twimg.com/media/E_z5c74VQA4Wmrv.jpg,,,,,,,[],,,,
1440300169111629836,1440085486152949761,2021-09-21 13:01:34 UTC,2021-09-21,13:01:34,+0000,138435771,shikihiro,本多宏美 フェイクスイーツ講師,,@Littleones_neco やだ、また泣いちゃう😭,ja,[],[],[],0,0,0,[],[],https://twitter.com/shikihiro/status/1440300169111629836,False,,0,,,,,,,,"[{'screen_name': 'Littleones_neco', 'name': 'リトルワンズ(SHIHO)🐾10/31(日)ニャンフェス', 'id': '1319479683923103747'}]",,,,
1440299944825409547,1440245938115649544,2021-09-21 13:00:40 UTC,2021-09-21,13:00:40,+0000,1310366270,sakura_sg,サクラ٩(๑❛ᴗ❛๑)۶🍣🍜,,@emin_coppe 毎回とっても楽しみにしているので、今回も無事に見に行けてよかったです🥰 お洋服の装飾が年々繊細になっていくので、細部まで見るの本当に楽しくて✨ 写真や動画にはない実物見てこその楽しみを堪能してきました💕 フェイクスイーツも美味しそうでした🍪見てたらどんどんお腹すいちゃって🍰笑,ja,[],[],[],1,0,1,[],[],https://twitter.com/Sakura_sg/status/1440299944825409547,False,,0,,,,,,,,"[{'screen_name': 'emin_coppe', 'name': 'えみんこ🌿個展9月17日〜🌿', 'id': '170670598'}]",,,,
1440299571440078859,1440299571440078859,2021-09-21 12:59:11 UTC,2021-09-21,12:59:11,+0000,596606427,_colorfulberry_,colorful＊strawberry／彩苺-ayame-,,９月21日は #ガトーショコラの日 ♡  今ガトーショコラなかった…からチョコ系ケーキでお茶濁そうとしたけどそれもあんまりなかった…  …③④クリームの中はガトーショコラって言い張っていい？？？  #からふるすとろべりー #ハンドメイド #フェイクスイーツ #カラフル芸術祭  https://t.co/lO9f9cBPc4  https://t.co/PpNGQpotAs,ja,[],['http://minne.com/aya-ichigo'],"['https://pbs.twimg.com/media/E_z40AoVEBQsls1.jpg', 'https://pbs.twimg.com/media/E_z40R1VEAIICVO.jpg', 'https://pbs.twimg.com/media/E_z40iyVkAsV8Ss.jpg', 'https://pbs.twimg.com/media/E_z406HVIAgUiF2.jpg']",0,3,2,"['ガトーショコラの日', 'からふるすとろべりー', 'ハンドメイド', 'フェイクスイーツ', 'カラフル芸術祭']",[],https://twitter.com/_colorfulberry_/status/1440299571440078859,False,,1,https://pbs.twimg.com/media/E_z40AoVEBQsls1.jpg,,,,,,,[],,,,
1440297555439456261,1440229299617816586,2021-09-21 12:51:11 UTC,2021-09-21,12:51:11,+0000,1295883320694210561,28_renq,レン,,@wslook1BgyNfLP3 ハロウィン用にフェイクスイーツ作ってたんだ〜。ありがとうねー！,ja,[],[],[],1,0,1,[],[],https://twitter.com/28_RENQ/status/1440297555439456261,False,,0,,,,,,,,"[{'screen_name': 'wslook1BgyNfLP3', 'name': '❤︎すてら❤︎', 'id': '1245565732881977344'}]",,,,
1440293755001524232,1440293755001524232,2021-09-21 12:36:05 UTC,2021-09-21,12:36:05,+0000,1343116366895706114,sweet_alice20,Sweet Alice *スイート アリス*　フェイクスイーツ作家,,あやぺこ教室の5周年記念イベントPretty Sweets Party! 　11/5(金)～7(日)に開催☆  作品販売、レッスン、素敵な会場デコレーションも今から楽しみ🎵 Sweet Aliceの作品も販売あります(*^^*)  #プリパ2021 #あやぺこ  プリパの詳細はあやぺこ先生のこちらから✨,ja,[],[],[],0,2,9,"['プリパ2021', 'あやぺこ']",[],https://twitter.com/Sweet_Alice20/status/1440293755001524232,False,https://twitter.com/ayapeco_aya/status/1440285505581576203,0,,,,,,,,[],,,,
1440292377004937226,1440292377004937226,2021-09-21 12:30:36 UTC,2021-09-21,12:30:36,+0000,1087619099142717440,sunnyspotgaden,sunny spot garden♡11/5〜プリパ2021(大阪)♡オンラインレッスン受付中♡,,あやぺこ教室の年に1度のビッグイベント開催❣️ 「Pretty  Sweets  Party(プリパ)」  (𝒔𝒖𝒏𝒏𝒚  𝒔𝒑𝒐𝒕 𝒈𝒂𝒓𝒅𝒆𝒏はレッスン&amp;作品販売で参加させて頂きます❋♥)  オンラインでご参加頂ける企画に通販もあります❣️  ぜひ全国の皆様一緒に年に1度のフェイクスイーツの祭典を楽しみましょう♡  https://t.co/116RWUEtFk,ja,[],[],"['https://pbs.twimg.com/media/E_zySDuVgAoXtSQ.jpg', 'https://pbs.twimg.com/media/E_zySDsVcAskskh.jpg', 'https://pbs.twimg.com/media/E_zySELUUAELA1u.jpg', 'https://pbs.twimg.com/media/E_zySENUUA0fffj.jpg']",0,2,6,[],[],https://twitter.com/sunnyspotgaden/status/1440292377004937226,False,https://twitter.com/ayapeco_aya/status/1440285505581576203,1,https://pbs.twimg.com/media/E_zySDuVgAoXtSQ.jpg,,,,,,,[],,,,
1440290600482324491,1440290600482324491,2021-09-21 12:23:33 UTC,2021-09-21,12:23:33,+0000,1090417394051235840,everafter_sweet,ever after（エバーアフター）🌸粘土で作るフラワーケーキ（作家・講師）,,／ キュンとするかわいさ♡ ＼  食べられないお菓子「フェイクスイーツ」を見て・買って・作って楽しむイベントです！  通販・インスタライブ・後夜祭（オンラインレッスン＆キット販売）で全国からお楽しみいただけます✨,ja,[],[],[],0,1,6,[],[],https://twitter.com/everafter_sweet/status/1440290600482324491,False,https://twitter.com/ayapeco_aya/status/1440285505581576203,0,,,,,,,,[],,,,
1440290162655723528,1440290162655723528,2021-09-21 12:21:48 UTC,2021-09-21,12:21:48,+0000,1414977318339047429,ponpon_ako06,憧,,フェイクスイーツのアイシングクッキーをつくって販売してます☺️✨ 基本的にアイシングの柄は複製しないので一点ものです🍫 見ていただけたら嬉しいです！  #ハンドメイド  #ハンドメイド好きさんと繋がりたい  #秋の創作クラスタフォロー祭  #フェイクスイーツ    https://t.co/uPrGkcrSrP  https://t.co/fJAP6HlJRO,ja,[],['http://minne.com/@ponponako'],"['https://pbs.twimg.com/media/E_zwRE5UUBEop8M.jpg', 'https://pbs.twimg.com/media/E_zwRFDVkAsvIoT.jpg', 'https://pbs.twimg.com/media/E_zwRE4UUAEI_DS.jpg']",0,1,16,"['ハンドメイド', 'ハンドメイド好きさんと繋がりたい', '秋の創作クラスタフォロー祭', 'フェイクスイーツ']",[],https://twitter.com/ponpon_ako06/status/1440290162655723528,False,,1,https://pbs.twimg.com/media/E_zwRE5UUBEop8M.jpg,,,,,,,[],,,,
1440289806219571217,1440289806219571217,2021-09-21 12:20:23 UTC,2021-09-21,12:20:23,+0000,2581242270,mn2650,にあ,,スイート&amp;ビターなチョコレートリング💍　樹脂粘土とレジンで作りました。ゴールドの英字シールがなかなか入手出来ず、苦心した作品です😅　#チョコレート　#スイート　#フェイクスイーツ　#樹脂粘土作品　#指輪　#minne　#ハンドメイド作品  https://t.co/bvVOo0kh27,ja,[],[],"['https://pbs.twimg.com/media/E_zv76hVIAID679.jpg', 'https://pbs.twimg.com/media/E_zv8OeVkAYNa7n.jpg', 'https://pbs.twimg.com/media/E_zv8gWVkAICPVQ.jpg']",0,0,2,"['チョコレート', 'スイート', 'フェイクスイーツ', '樹脂粘土作品', '指輪', 'minne', 'ハンドメイド作品']",[],https://twitter.com/MN2650/status/1440289806219571217,False,,1,https://pbs.twimg.com/media/E_zv76hVIAID679.jpg,,,,,,,[],,,,
1440287363205267460,1440259131156275215,2021-09-21 12:10:41 UTC,2021-09-21,12:10:41,+0000,1427415879688482834,chiroru_hmd,ちろる＊フェイクスイーツ,,@ui_miniature 本物みたいですごくおいしそうです！☺️✨,ja,[],[],[],1,0,1,[],[],https://twitter.com/chiroru_hmd/status/1440287363205267460,False,,0,,,,,,,,"[{'screen_name': 'ui_miniature', 'name': 'うい', 'id': '1433084333049344002'}]",,,,
1440286387056439300,1440286387056439300,2021-09-21 12:06:48 UTC,2021-09-21,12:06:48,+0000,1226131042488090625,mianii_a,mianii（ミアニィ）,,あやぺこ教室によるかわいいフェイクスイーツの祭典💖  Pretty Sweets Party ！2021 #プリパ2021  今年も大阪にて開催されることになりました！ mianiiは作品販売で参加いたします🍓  メルヘンポップな展示🦄や22種類！のレッスンも楽しみです🥰  詳細はこちらから✨↓↓  https://t.co/fjASwilmPa  https://t.co/PRTs3S5V6a,ja,[],['https://ayapeco.jp/20210921/12771/'],['https://pbs.twimg.com/media/E_zs1UXUUAMsytb.jpg'],0,1,5,['プリパ2021'],[],https://twitter.com/mianii_a/status/1440286387056439300,False,,1,https://pbs.twimg.com/media/E_zs1UXUUAMsytb.jpg,,,,,,,[],,,,
1440285586938478598,1440285586938478598,2021-09-21 12:03:37 UTC,2021-09-21,12:03:37,+0000,930595236065132544,handpure,ハンドメイドサークルピュア,,🌟ワークショップ🌟 のミーティングして来ました 本当に久しぶり😍 最初は大人だけでブレやります  お仲間のデコさんのスイーツデコ本当に楽しみ😆 ハロウィンリース🎃  写真はデコさんの😊  #ハンドメイド好きさんと繋がりたい  #ハンドメイド #フェイクスイーツ #ハロウィン  https://t.co/GGCmjsanS1,ja,[],[],"['https://pbs.twimg.com/media/E_zsGVMVkBYqrLb.jpg', 'https://pbs.twimg.com/media/E_zsGkkVIAA4zBV.jpg', 'https://pbs.twimg.com/media/E_zsG0cVIAAjH6Q.jpg']",0,15,54,"['ハンドメイド好きさんと繋がりたい', 'ハンドメイド', 'フェイクスイーツ', 'ハロウィン']",[],https://twitter.com/handpure/status/1440285586938478598,False,,1,https://pbs.twimg.com/media/E_zsGVMVkBYqrLb.jpg,,,,,,,[],,,,
1440285505581576203,1440285505581576203,2021-09-21 12:03:18 UTC,2021-09-21,12:03:18,+0000,2491571766,ayapeco_aya,あやぺこ🌸フェイクスイーツ教室,,可愛いフェイクスイーツ教室 ayapeco５周年記念イベントを開催します💕  Pretty Sweets Party ！2021 #プリパ2021  ・55名の作家の作品販売&amp;通販 ・22種のレッスン ・メルヘンポップな作品展示  11/5(金)-11/7(日) 梅田アクトスリーホール  🎀プリパ2021詳細はこちら🎀  https://t.co/q1sGtpzUNo  https://t.co/Fas4n3HPC3,ja,[],['https://ayapeco.jp/20210921/12771/'],"['https://pbs.twimg.com/media/E_zsBzuUcAInZ9b.jpg', 'https://pbs.twimg.com/media/E_zsBzpVgA8v3Kt.jpg', 'https://pbs.twimg.com/media/E_zsBzqVkAolCIf.jpg', 'https://pbs.twimg.com/media/E_zsBzqVEAAB8dz.jpg']",0,24,45,['プリパ2021'],[],https://twitter.com/ayapeco_aya/status/1440285505581576203,False,,1,https://pbs.twimg.com/media/E_zsBzuUcAInZ9b.jpg,,,,,,,[],,,,
1440284277283852290,1440245938115649544,2021-09-21 11:58:25 UTC,2021-09-21,11:58:25,+0000,170670598,emin_coppe,えみんこ🌿個展9月17日〜🌿,,@Sakura_sg わたし自身がお店に行けないのでお写真で見れるの嬉しいです📸 本当にお忙しい中ありがとうございます😭感謝✨ フェイクスイーツもどきですが美味しそうに見えてよかった……🥰 でも行くならケーキ食べたいので大丈夫です👌🍰✨✨ ありがとうございました😊,ja,[],[],[],1,0,0,[],[],https://twitter.com/emin_coppe/status/1440284277283852290,False,,0,,,,,,,,"[{'screen_name': 'Sakura_sg', 'name': 'サクラ٩(๑❛ᴗ❛๑)۶🍣🍜', 'id': '1310366270'}]",,,,
1440282651806421007,1440282651806421007,2021-09-21 11:51:58 UTC,2021-09-21,11:51:58,+0000,3304208042,wabikancho,わびか(わびかんちょ）稚代,,プリパの情報が解禁されました！ 55名の作家の作品販売(通販あり)や、22種のレッスンメニューがメルヘンポップな会場で開催です！ 詳細はあやぺこ先生のブログにて💞  https://t.co/iSrKkABqZZ 私の作品も販売ブースに並びます🥰  #フェイクスイーツ #ハンドメイド #プリパ2021  https://t.co/VjsCowvJwy,ja,[],['https://ayapeco.jp/20210921/12771/'],"['https://pbs.twimg.com/media/E_zpbM-VQAYtLYc.jpg', 'https://pbs.twimg.com/media/E_zpbiIUUAAbD1I.jpg', 'https://pbs.twimg.com/media/E_zpbwQVQAUnL7b.jpg', 'https://pbs.twimg.com/media/E_zpb9ZVIAY_vjy.jpg']",0,1,7,"['フェイクスイーツ', 'ハンドメイド', 'プリパ2021']",[],https://twitter.com/wabikancho/status/1440282651806421007,False,,1,https://pbs.twimg.com/media/E_zpbM-VQAYtLYc.jpg,,,,,,,[],,,,
1440280651756761091,1440280651756761091,2021-09-21 11:44:01 UTC,2021-09-21,11:44:01,+0000,2175160208,fakesweets_bot,フェイクスイーツ&フードBOT【復活&固定check】,,フェイクフード さんま定食の作り方part１:  https://t.co/vcnXbJZVuG YouTubeさんから,ja,[],['http://youtu.be/qiPF_UqmKlw'],[],0,0,0,[],[],https://twitter.com/fakesweets_bot/status/1440280651756761091,False,,0,,,,,,,,[],,,,
1440276067990708240,1440276067990708240,2021-09-21 11:25:48 UTC,2021-09-21,11:25:48,+0000,2894665064,let_handmade,れたやん,,秋🍁新色カラー9/2520時より販売です🍂 5色のくすみカラーを3段階グラデーションで計15色制作しました🎨 いつものパステルやビビットカラーとは一味違う大人なカラーです✨ #ハンドメイド #フェイクスイーツ #樹脂粘土 #カボション　 ▷▶︎▷ 【 https://t.co/8ahD0JCcu7】  https://t.co/bpiVM9lLxm,ja,[],['http://mercari.com/jp/u/632237410/'],['https://pbs.twimg.com/media/E_zjcZqVUBUgTRL.jpg'],1,0,1,"['ハンドメイド', 'フェイクスイーツ', '樹脂粘土', 'カボション']",[],https://twitter.com/Let_handmade/status/1440276067990708240,False,,1,https://pbs.twimg.com/media/E_zjcZqVUBUgTRL.jpg,,,,,,,[],,,,
1440273603405107211,1440273603405107211,2021-09-21 11:16:00 UTC,2021-09-21,11:16:00,+0000,1432709733429952534,frifrinringo,りんりんご,,これは、アイコンにしてるミッキーゴーストちゃん👻 オリジナル図案です🪡  周りのスイーツは樹脂粘土やグルーで作ったフェイクスイーツ🍪 #クロスステッチ  #ディズニーハロウィン  #フェイククッキー #フェイクスイーツ  https://t.co/ovGAdq8Ghk,ja,[],[],['https://pbs.twimg.com/media/E_zhNFeVQAETEYc.jpg'],0,2,18,"['クロスステッチ', 'ディズニーハロウィン', 'フェイククッキー', 'フェイクスイーツ']",[],https://twitter.com/frifrinringo/status/1440273603405107211,False,,1,https://pbs.twimg.com/media/E_zhNFeVQAETEYc.jpg,,,,,,,[],,,,
1440273327247945741,1440273325553446916,2021-09-21 11:14:54 UTC,2021-09-21,11:14:54,+0000,1402549822956003332,iroit0,いろいと,,#いろいと #物語のあるリボン #リボン #リボン作家 #うさぎ #うさぎ作家 #うさぎリボン #浴衣 #和柄 #オリジナル #オーダー #イメージリボン #神戸 #大阪 #子ども #七五三 #イベント #ハンドメイド好きさんと繋がりたい  #ハンドメイド #北摂 #スイーツ #スイーツ #ストラップ #日本 #フェイクスイーツ,und,[],[],[],0,0,3,"['いろいと', '物語のあるリボン', 'リボン', 'リボン作家', 'うさぎ', 'うさぎ作家', 'うさぎリボン', '浴衣', '和柄', 'オリジナル', 'オーダー', 'イメージリボン', '神戸', '大阪', '子ども', '七五三', 'イベント', 'ハンドメイド好きさんと繋がりたい', 'ハンドメイド', '北摂', 'スイーツ', 'スイーツ', 'ストラップ', '日本', 'フェイクスイーツ']",[],https://twitter.com/iroit0/status/1440273327247945741,False,,0,,,,,,,,[],,,,
1440272561590341639,1440272561590341639,2021-09-21 11:11:52 UTC,2021-09-21,11:11:52,+0000,797085379941646337,uvresinhutatuki,UVレジンhutatuki,,◆定期◆  スクイーズ初挑戦  【100均スクイーズ】まるで本物？！100均の材料でフェイクスイーツ作り！～Is it real?! Make fake sweets   https://t.co/QMr7yMPwVg #UVレジン,ja,[],['https://youtu.be/0Q9ktrv9Ed8'],[],0,0,1,['uvレジン'],[],https://twitter.com/UVresinhutatuki/status/1440272561590341639,False,,0,,,,,,,,[],,,,
1440269483269001218,1440244660165754885,2021-09-21 10:59:38 UTC,2021-09-21,10:59:38,+0000,134646836,ginnosuke65,ぎんのすけ,,@shiohatsumeet あっごめんね!!これフェイクスイーツ!作ったの!雰囲気気持ち焼いたよっていう表現ごめんわかりにくくって😋🙏🏻✨,ja,[],[],[],1,0,0,[],[],https://twitter.com/ginnosuke65/status/1440269483269001218,False,,0,,,,,,,,"[{'screen_name': 'shiohatsumeet', 'name': '82（はつ）', 'id': '1247811123015028738'}]",,,,
1440269418148233226,1440269418148233226,2021-09-21 10:59:22 UTC,2021-09-21,10:59:22,+0000,1439047543015362562,kitrifakesweets,KITRI（キトリ）フェイクスイーツ工房,,樹脂粘土で、たまにちっちゃいバラを作ります。 これもフェイクアイシングクッキーのパーツになります。 #バラ #樹脂粘土 #ミニチュア #バレエ #アイシングクッキー  https://t.co/thw1CDwb3z,ja,[],[],['https://pbs.twimg.com/media/E_zdVxfUcAMcIOC.jpg'],0,0,0,"['バラ', '樹脂粘土', 'ミニチュア', 'バレエ', 'アイシングクッキー']",[],https://twitter.com/KITRIfakesweets/status/1440269418148233226,False,,1,https://pbs.twimg.com/media/E_zdVxfUcAMcIOC.jpg,,,,,,,[],,,,
1440269055538044932,1440269055538044932,2021-09-21 10:57:56 UTC,2021-09-21,10:57:56,+0000,1363279015,aoi_ger,蒼🏰10/28🎃,,少し前にうなぎパイのフェイクスイーツ作るワークショップに参加したんですけど、どちらが本物でしょう？？？  https://t.co/JQrKyMu6Yq,ja,[],[],['https://pbs.twimg.com/media/E_zdEZ0UYAsFwip.jpg'],2,0,2,[],[],https://twitter.com/AOI_GER/status/1440269055538044932,False,,1,https://pbs.twimg.com/media/E_zdEZ0UYAsFwip.jpg,,,,,,,[],,,,
1440268701991723012,1440268701991723012,2021-09-21 10:56:32 UTC,2021-09-21,10:56:32,+0000,1239417664000253953,cotonohana,cotonohana,,ネットショップ用の写真、準備中ー📷️✴️  #ハンドメイド #フェイクスイーツ #スイーツデコ  https://t.co/aafHPbMJEy,ja,[],[],['https://pbs.twimg.com/media/E_zcwEPVQAYif49.jpg'],0,0,2,"['ハンドメイド', 'フェイクスイーツ', 'スイーツデコ']",[],https://twitter.com/cotonohana/status/1440268701991723012,False,,1,https://pbs.twimg.com/media/E_zcwEPVQAYif49.jpg,,,,,,,[],,,,
1440267022793801739,1440262590811181078,2021-09-21 10:49:51 UTC,2021-09-21,10:49:51,+0000,1120969677906124800,starseekerofmic,moyo_n🌹10/10 Bう8,,@_canary_mary_ フェイクスイーツでしたかー！ 確かに飾っておくのはフェイクの方がいいですね。乾くの気にせず飾ってられて✨ うさぬいちゃんたちの労働、尊い！おだんご前にして嬉しそう。特にトくん。 来年も一緒にお月見迎えてね。来年はまんまるお月さま見れるといいね。,ja,[],[],[],0,0,0,[],[],https://twitter.com/starseekerofMic/status/1440267022793801739,False,,0,,,,,,,,"[{'screen_name': '_canary_mary_', 'name': 'カナリア@25🎃♣️.26🎆♦️a!', 'id': '1292434678784245762'}]",,,,
